5.610846398935198306e-03,8.975167506003954002e-05,2.150317184061576944e-02,9.957805673684392688e-04,2.928641206881723398e-04,6.776174364653128612e-02,9.681361030228475828e-01,4.005733533702820527e-06,7.298159961716617350e-02,2.668694245648118267e-03
1.062466579556623804e-03,4.848603545152941718e-05,7.987901300197941534e-01,8.511865774204895041e-02,4.461079311969789042e-04,1.888179277128156444e-04,1.210706075789627048e-04,8.413539299221031026e-03,3.062639531906557674e-03,6.014354308320195460e-05
4.305527879379181418e-03,3.254054954858953339e-05,2.497838546293447599e-03,9.730690743690295630e-01,6.151790451668274372e-07,5.948942795587858906e-02,4.215871071323045339e-05,7.180297963449381996e-05,1.048835043142008110e-04,6.858446660405135238e-08
9.395590350318054895e-01,3.495143667400205014e-05,4.642562328886847695e-03,8.758969842885099954e-05,2.323207871745186208e-05,3.591417217015446806e-02,1.726456109281999246e-02,6.412051206948351026e-03,1.632231877073044176e-04,6.360384896632663258e-04
4.486757627876687346e-03,5.561295387108051731e-04,6.993157551865855082e-01,5.972396528147093375e-03,2.013916444350615231e-01,2.674363684587838155e-03,4.191093566117736618e-02,3.459625007381712022e-04,9.976619963014963014e-05,2.147071589494045174e-04
4.602475986148290427e-02,3.011775710349572414e-04,9.122562331233187161e-01,1.552902554383107665e-03,5.033261942086793284e-02,1.776001642679967329e-03,1.078286324303905225e-01,5.737772439262618174e-04,5.494787401000138802e-04,2.313667510744991376e-04
4.457445183105837767e-03,1.557915150412703771e-03,5.253376519393451738e-02,3.852083140807718636e-04,4.908015637753331689e-02,1.502297672368794502e-02,8.944849093586785260e-01,1.747193281669666073e-02,2.643411754660703310e-03,7.650121246999486146e-03
6.368730969472928549e-03,8.436443970842404366e-05,5.495876501726630094e-03,4.745159897833903186e-05,9.578676266773729076e-01,2.119265618926171983e-03,2.384710926100756453e-02,4.187172039459161055e-02,4.703000652019100752e-02,6.005194741457164920e-02
4.868215334460813420e-07,8.253551820992016046e-05,1.041635930021617487e-02,5.148964007860921122e-01,4.347593314110051411e-04,2.795132146509947922e-03,3.825390502758182896e-06,5.929588678565218731e-05,8.408225097948339444e-02,6.544475896702852064e-04
9.385045623010864965e-03,2.943503375051435150e-05,1.108246747435891405e-03,1.055328127733337340e-01,2.380295534957531985e-03,7.952559034801210958e-01,1.240451759442725080e-02,9.478257951391367837e-05,2.283889936454441549e-01,5.444814899935119384e-02
1.529255186825384527e-01,6.771754746532565421e-03,2.346716544816264145e-03,1.174388185561939680e-03,1.561796874285501478e-02,6.871145484749050514e-01,2.026345396584566978e-03,7.850568413361018461e-02,4.628235024700593225e-01,1.127324727674035437e-01
6.122811724837582076e-05,9.837522952759332195e-01,1.841054477952051155e-02,3.312645650451389451e-02,6.750977866008220666e-04,2.808846968708111815e-03,9.420897411571134070e-03,6.194725535022658006e-03,1.005602535074767365e-02,1.873543529256302756e-02
4.048527119309477777e-03,2.038966220085050194e-04,3.574995298476994749e-05,5.878280139353713081e-03,1.178017544775929355e-02,1.246644706422373773e-02,3.213381395310712187e-04,9.763938181205926714e-01,5.468767374558070049e-02,1.083406142733897431e-01
4.159275731644707097e-03,4.398405574481410366e-05,9.273850428737503426e-01,8.019949423206607303e-04,5.754323661716887438e-04,7.522102330013581695e-03,4.162293346708502255e-03,1.099256628355137189e-04,6.419880740311025014e-02,1.090587129037561139e-04
5.388102815644573232e-04,9.729960290581119997e-01,2.951067105219588871e-02,1.126305888930198562e-02,3.541401230919120641e-04,1.644059629428818933e-02,4.553105291103556884e-02,2.449804694879399117e-03,7.285804618515009934e-02,4.212848016850938120e-03
3.431396994539888390e-02,4.241354791025786826e-06,1.888331612270726864e-02,2.776683129471209637e-03,2.314942551445911198e-02,1.833044873990965357e-02,8.927168070780467923e-01,1.712528291611971386e-03,1.326429669625173516e-03,1.645597631835572956e-03
8.965492089605401260e-04,3.804605426034963947e-05,1.161638157500403772e-02,5.014084135765670440e-04,3.186269219327453328e-01,6.841653228796348678e-03,2.947531616955011147e-03,1.182338473791576076e-02,9.202926467653935183e-02,6.502904493906279670e-01
3.125683164187845588e-04,8.183138967889288518e-01,1.723308015813344585e-01,2.120706019783787782e-02,1.340879399292764160e-02,1.909387507325534033e-03,7.946242881451098371e-04,1.206762096622995134e-02,2.575584826860324861e-01,1.217323411944919555e-03
2.328885444190470586e-04,2.817473241423405165e-04,1.377508879379481179e-04,6.092342798379671853e-01,9.411144432487212469e-03,3.523298592525089812e-02,8.568301468830985286e-07,2.106582305990627440e-03,3.782026259468497242e-01,4.059763779419934930e-03
2.796583481836294877e-03,1.237919531733174504e-04,2.572965780935389680e-03,6.665532472832862273e-05,8.473637675208108011e-02,3.949309235936321718e-04,2.516275957317677496e-03,3.458312489131427636e-01,3.593923558667366097e-02,8.960410023910287958e-01
6.550244111266627367e-02,2.961297084895291056e-05,1.863391886749711740e-04,4.356213660311553104e-01,7.876299593204314463e-04,7.872644758629737671e-01,8.059648159691935225e-04,5.374684379436380443e-05,8.278975890653822445e-02,1.513074529419574038e-03
1.880740090159772546e-02,1.017775800387875340e-04,1.306131689628045253e-02,9.088715459611582115e-02,5.656964194494200349e-02,3.430124061179542494e-01,2.830775384688846534e-03,4.183238425395560125e-05,4.983158185700491405e-01,3.575902960629896710e-02
3.284868229151760371e-05,9.794984897117882117e-01,5.310643390228540761e-03,5.183123105743597109e-02,1.193530771641195974e-03,1.366721170760911699e-03,2.515278578180383043e-03,3.261930644652646927e-02,1.547624893204382207e-02,5.201280086267265346e-02
3.116427724200253704e-05,1.542314466576624916e-02,5.209597392898620422e-02,6.122697598808737700e-03,4.028863529993444680e-03,1.020440069974335069e-02,9.090475569583835735e-01,3.530499867049716081e-04,1.030667484998826211e-01,2.475217230627227774e-02
1.393539853628435882e-02,1.672190494234700360e-04,9.842234834060186177e-01,3.649287734992365945e-02,4.743899080390455783e-03,6.544109015462147615e-04,1.000312561137875651e-02,7.492873662693048541e-05,7.466841286964066328e-03,4.319214891359282150e-07
1.260383026599822020e-04,3.091051922624776425e-04,9.988315973174147766e-01,2.702514480300995808e-02,7.462028012035221017e-04,3.758152033582467112e-05,1.996505035532186549e-03,7.430569405804692454e-07,5.374463788467261430e-03,2.291936382336860149e-03
4.324440749613437139e-05,2.124718493000824025e-04,2.903181520578976098e-03,1.768145270533095365e-02,2.544232377567609560e-02,1.029120996826147078e-01,4.761797411162454222e-05,1.524416118598009027e-04,9.713096576747944910e-01,6.941323452562369852e-04
7.884933367372238752e-03,2.865911353496292753e-07,2.119042344827025068e-02,6.146377602760533937e-04,7.201910025712227222e-03,2.679163266931931103e-02,9.620763561617401427e-01,2.235161142694571973e-04,1.226336208187117898e-03,1.109535441745088677e-03
5.491980741685938833e-03,5.529841942510273353e-05,1.026088532879971815e-01,8.977029868733280710e-03,1.023010799773011305e-04,2.426684421377657726e-03,1.399672283246778705e-03,9.044147081758752149e-01,3.158189780405946945e-02,1.960632817298104194e-02
9.572250367927898681e-04,9.251740136247670332e-01,1.673052558872900955e-02,3.603201809851872689e-02,2.218790383896454554e-03,5.336411989835486425e-02,1.423998813597970696e-02,8.589457659503575010e-03,2.089243114322115735e-01,1.674432875216328234e-02
2.343322821276841962e-05,1.714039453921011556e-03,1.576847481795306269e-03,6.114772069447947699e-04,8.446997455976815727e-01,8.872718743724722357e-03,5.801655081974233137e-03,1.783634831597080000e-02,6.247927775265845612e-02,2.418453525525844083e-01
7.192263753965766337e-02,8.755708924525565791e-06,2.979735816693363515e-01,2.485487297560634861e-04,4.086561169751016034e-03,3.204751302326257738e-05,8.830378218662606749e-01,6.969063550018382569e-03,5.542288961829702071e-04,7.132917514948378329e-04
9.638549647413053867e-01,1.415296839432956207e-05,3.174324896530480306e-02,1.410344897574291700e-04,3.699772358755811971e-07,8.610472108267431190e-05,7.884558322168855674e-03,2.146867665225034305e-02,1.319318576103976903e-02,2.321338664907475913e-03
1.591500060219601387e-02,2.121442165458864676e-04,7.301947963265550956e-02,4.237506136734413287e-02,2.140452381632019715e-02,8.000428008808287183e-04,7.097803820040713418e-01,2.021840240000311029e-04,1.441453992879857156e-02,1.883852776563347403e-02
8.393323407623084487e-01,1.369229547685948207e-04,1.068034131878596409e-02,6.425356350567418967e-03,5.063298477268257831e-03,3.454281830125841349e-03,1.763131740083962451e-01,1.457489740581842993e-03,1.080993962084192128e-01,4.490328266119100986e-05
2.492632733132442175e-04,3.181266449810837968e-04,2.646064031087074376e-03,4.773637809192242676e-01,2.251189945490673569e-02,6.090321242913843136e-01,2.990926076658398033e-03,1.671629268767855624e-03,2.022086424382892877e-01,9.973485989014469963e-03
1.093561752787846827e-02,4.696880452674053906e-04,7.179572312467184672e-04,9.670666712229162298e-01,2.801617174545617536e-05,2.184582825326718269e-01,7.690322992131586838e-06,4.354609470535201685e-03,3.054299396092923780e-01,1.288757544998641019e-03
4.565047312478067755e-03,6.342882209278083481e-06,9.824149166171961545e-01,2.267487796964013768e-03,1.248057635400241436e-04,4.002245315602181194e-04,1.210266392721048596e-03,3.986004372166927941e-03,1.447512843120984678e-03,7.347931620740739968e-06
8.230832402373893962e-04,3.801340247741671896e-01,4.738463297742603192e-02,1.553498596524388875e-01,2.390873881238748868e-04,3.420983969766590999e-02,2.183472615166305586e-03,1.259848772261777140e-03,6.628436282396574786e-01,1.613535459015705623e-02
5.861804005763595737e-04,1.778763788642212127e-03,1.104860810409183380e-03,9.990745439165928943e-01,5.219137337349890625e-06,1.649250492674588300e-02,2.230356883204098191e-07,2.746029880205057803e-04,9.925616141858101607e-03,1.059059054379515402e-04
1.546145710610961899e-02,1.891863816564524076e-05,3.213484313124435054e-01,1.626567892169526828e-03,6.669035929772199577e-03,4.157528701561881250e-03,9.257871879333618992e-01,1.342851485497234152e-03,1.821737191352730241e-04,9.177564933912484639e-06
9.217836208448626284e-04,1.377756289880198610e-02,3.939908200263522037e-02,1.881362718051194927e-01,3.285034226048876710e-04,1.344764542295285269e-02,8.925221124040286615e-04,9.073593985589741787e-05,6.461591191563043068e-01,1.448746122728887975e-04
3.361852294948133431e-06,5.687911617325191104e-04,2.992292115838493874e-03,4.724549821552409198e-03,1.104241997285866084e-01,4.316361040879212671e-03,5.615355941020799737e-04,2.578324363149936058e-02,3.077117951698572426e-02,2.260984868544108073e-01
3.333358504954542223e-02,2.141108069286458589e-04,6.903386216010669318e-02,1.284041582546465582e-02,3.345987609958098706e-03,2.783081928649093206e-01,3.062732005823846047e-03,1.453338638730813093e-01,7.595785119244131967e-02,1.093340561166168401e-01
5.016041705098344891e-03,1.205063055245226590e-02,1.299268264284694253e-02,4.943765522868134865e-01,3.359711424187562036e-05,2.731187691365992709e-01,4.019235057050767751e-02,3.392979768841517918e-05,3.046175488857724017e-02,4.010720181203209292e-05
1.159151662598018918e-02,2.061057826768704099e-03,6.202379163419091679e-03,9.706926874834167496e-01,2.235701608508282919e-03,6.443683941849548402e-02,2.583879086872264454e-03,2.376621703824841384e-04,8.985654429073626492e-03,4.359486860698557329e-04
2.268225782484863974e-04,2.012596885051928240e-06,2.052675795205234730e-04,1.024775824274922744e-03,4.936152452151004863e-04,3.757161237837060991e-02,1.033916148196404501e-05,1.769587013551129212e-02,1.135703305183419082e-01,9.846182836196190613e-02
1.853540561474956855e-02,2.271519581569616034e-04,2.158016330427566399e-03,2.867650197820543166e-03,3.470706911453474378e-04,7.492325830288961708e-01,4.092820091921389551e-05,1.978568490543655967e-01,2.393739661631318072e-01,1.788317705089898513e-01
3.056061290363833996e-04,2.107367136769925570e-06,3.880599635258508406e-05,3.111528192488578043e-04,9.484255972604768159e-01,9.334685631367539314e-04,5.981138245496915975e-04,1.362511273881434736e-03,4.083775743887972480e-03,7.094756209961856908e-02
1.377425165454798824e-02,1.140825934939916598e-04,1.433542749244749533e-05,1.890545949037474721e-02,2.884006343086175836e-04,8.667953950775540983e-01,6.478293382293589565e-03,2.316662403542387914e-04,1.609705729185512413e-01,1.110323437062806125e-02
2.154266143277963619e-02,4.787555543284842169e-05,9.460824514495999038e-01,3.423314343133657678e-01,1.313882436439658442e-03,2.937307619801524453e-04,4.342456363628193622e-02,5.560530414450309437e-05,4.504918724009490671e-02,3.590544727182735235e-05
9.952122032999728418e-01,3.151564831022538422e-07,7.874763777058458279e-04,4.772683399524625409e-04,6.655431901927173534e-06,1.442075717304179550e-02,2.726133885310848010e-03,7.592382666836289804e-05,9.653581584554395828e-03,3.320627431058821599e-04
1.825428864363694975e-02,2.833367882000939995e-03,6.108968681546137446e-03,1.126006787145101846e-03,3.584926802743094217e-03,9.804731197790478303e-01,1.598915138326054836e-04,1.265174504789076193e-03,1.013170353452687127e-02,1.047750264170682144e-03
1.200293586528993969e-02,3.066830035099671694e-05,3.916192714751217258e-05,4.650499771382276409e-03,2.929657060356460018e-05,4.092804825005460362e-02,5.243351466158366891e-01,9.801983551839241957e-08,2.375857307666939117e-04,5.262726304683877616e-05
8.598720018831929523e-04,1.600769840412861496e-05,4.560828755264082629e-02,1.474940551841362468e-02,2.937900604724289488e-01,6.732377778833097300e-03,5.098473714763587794e-03,5.403121083147576349e-05,3.308950559269092147e-03,3.015725891317033985e-03
5.461250383015695507e-03,4.841691319176640369e-06,9.283766814885541230e-01,1.491274708273806482e-01,6.792822241138250436e-03,6.139512126817829422e-04,1.585282468122760531e-03,4.804811021710394880e-05,3.756679363388010836e-04,3.890722930990184219e-05
2.767630441291811234e-04,5.102476604615097241e-04,3.817430318346673370e-03,4.144570316375481784e-04,4.909321227789353870e-02,5.434435314568729358e-02,8.143255468078117783e-04,2.471634356616701019e-04,3.576510073050918614e-01,2.935920381457545521e-03
3.228893967013289797e-03,4.245149269653619131e-04,4.046483421042877887e-04,7.055884380617607476e-01,2.333455220287038515e-03,6.636469196996894748e-01,1.377120655265777743e-04,6.844951348077211095e-04,1.748807040734488144e-02,3.702864995458198232e-03
4.505285739530257710e-03,3.678097866235440936e-06,5.024483339725149128e-02,2.931026096247627694e-03,3.196878341834672767e-03,4.860260977661543826e-06,4.865312320132209804e-04,5.539679383031932691e-02,6.177869954274775848e-04,4.034748835136329759e-01
6.301833020904257232e-03,1.360629868980647167e-02,4.205159353340501976e-02,1.625569285931149736e-03,3.174675214552401536e-01,6.338709597974670311e-03,3.876370986711089733e-02,3.324534983569292779e-01,9.968302142958108958e-02,7.591717567418321266e-01
5.294805534964387109e-04,3.208587850542240312e-04,1.040753563822061772e-02,3.496339175060100279e-01,9.513575583911013100e-03,5.131756369763891268e-01,2.690459831757749561e-03,1.433685364787736990e-03,2.479288078180195976e-01,1.906957282984631798e-04
4.225719155154820863e-06,1.527374936966189277e-02,7.496084967589833857e-03,9.844829082884581917e-02,3.003131313659131250e-04,8.255085373169229138e-04,9.172004214286376606e-05,9.377212156237919594e-01,2.471201202421792996e-03,1.131790006768081634e-02
1.602285634593043210e-06,1.956655134921564225e-03,7.298178672688583819e-05,4.956109156286760218e-04,5.660792128216111940e-02,4.807187534583081887e-03,3.940114774920439977e-04,6.983134710257175339e-03,1.418438852955679341e-02,2.672720969441839123e-01
9.304526235505386923e-04,2.903654291560115080e-06,3.743819296201215691e-04,2.510259805168948491e-08,4.935599940462795376e-01,1.985468875069631433e-05,1.123774800943963953e-01,7.202162237868821662e-03,1.737511086241303251e-02,1.413840119995337374e-01
